https://nvd.nist.gov/vuln/detail/CVE-2019-2081,in libxaac there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-116473261
https://nvd.nist.gov/vuln/detail/CVE-2019-2082,in libxaac there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-117495103
https://nvd.nist.gov/vuln/detail/CVE-2019-2083,in libxaac there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-117495362
https://nvd.nist.gov/vuln/detail/CVE-2019-2084,in libxaac there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-117494734
https://nvd.nist.gov/vuln/detail/CVE-2019-2085,in libxaac there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-117496180
https://nvd.nist.gov/vuln/detail/CVE-2019-2086,"in libxaac, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-114735603"
https://nvd.nist.gov/vuln/detail/CVE-2019-2087,"in libxaac, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-118149009"
https://nvd.nist.gov/vuln/detail/CVE-2019-2088,"in statsservice, there is a possible out of bounds read. this could lead to local information disclosure if ubsan were not enabled, with no additional execution privileges needed. user interaction is not needed for exploitation. product: android versions: android-10 android id: a-143895055"
https://nvd.nist.gov/vuln/detail/CVE-2019-2089,"in app uninstallation, there is a possible set of permissions that may not be removed from a shared app id. this could lead to a local escalation of privilege with no additional execution privileges needed. user interaction is needed for exploitation. product: android versions: android-10 android id: a-116608833"
https://nvd.nist.gov/vuln/detail/CVE-2019-2090,"in ispackagedeviceadminonanyuser of packagemanagerservice.java, there is a possible permissions bypass due to a missing permissions check. this could lead to local escalation of privilege, with no additional permissions required. user interaction is not needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-128599183"
https://nvd.nist.gov/vuln/detail/CVE-2019-2091,"in getpermittedaccessibilityservicesforuser of devicepolicymanagerservice.java, there is a possible permissions bypass due to a missing permission check. this could lead to local escalation of privilege, with no additional permissions required. user interaction is not needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1. android id: a-128599660."
https://nvd.nist.gov/vuln/detail/CVE-2019-2092,"in isseparateprofilechallengeallowed of devicepolicymanagerservice.java, there is a possible permissions bypass due to a missing permission check. this could lead to local escalation of privilege, with no additional permissions required. user interaction is not needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-128599668."
https://nvd.nist.gov/vuln/detail/CVE-2019-2093,"in huff_dec_1d of nlc_dec.cpp, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: android. versions: android-9. android id: a-119292397."
https://nvd.nist.gov/vuln/detail/CVE-2019-2094,"in parsempegccdata of nuplayerccdecoder.cpp, there is a possible out of bounds write due to missing bounds checks. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-129068792."
https://nvd.nist.gov/vuln/detail/CVE-2019-2095,"in callgenidchangelisteners and related functions of skpixelref.cpp, there is a possible use after free due to a race condition. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: android. versions: android-9. android id: a-124232283."
https://nvd.nist.gov/vuln/detail/CVE-2019-2096,"in effectrelease of effectbundle.cpp, there is a possible memory corruption due to a double free. this could lead to local escalation of privilege in the audio server with no additional execution privileges needed. user interaction is not needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-123237974."
https://nvd.nist.gov/vuln/detail/CVE-2019-2097,"in haliasanalyzer.query of hydrogen-alias-analysis.h, there is possible memory corruption due to type confusion. this could lead to remote code execution from a malicious proxy configuration, with no additional execution privileges needed. user interaction is not needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-117606285."
https://nvd.nist.gov/vuln/detail/CVE-2019-2098,"in arenotificationsenabledforpackage of notificationmanagerservice.java, there is a possible permissions bypass due to a missing permissions check. this could lead to local escalation of privilege, with no additional privileges needed. user interaction is not needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-128599467."
https://nvd.nist.gov/vuln/detail/CVE-2019-2099,"in nfa_rw_store_ndef_rx_buf of nfa_rw_act.cc, there is a possible out-of-bound write due to a missing bounds check. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-123583388."
